image_path,label_path,label_mean
/data/datasets/fujian_gis_data/train/images/train_1_1849.png,/data/datasets/fujian_gis_data/train/labels/train_1_1849.png,41.67867660522461
/data/datasets/fujian_gis_data/train/images/train_1_3817.png,/data/datasets/fujian_gis_data/train/labels/train_1_3817.png,42.974700927734375
/data/datasets/fujian_gis_data/train/images/train_0_1661.png,/data/datasets/fujian_gis_data/train/labels/train_0_1661.png,45.37965774536133
/data/datasets/fujian_gis_data/train/images/train_0_1195.png,/data/datasets/fujian_gis_data/train/labels/train_0_1195.png,52.38668441772461
/data/datasets/fujian_gis_data/train/images/train_0_532.png,/data/datasets/fujian_gis_data/train/labels/train_0_532.png,41.50520324707031
/data/datasets/fujian_gis_data/train/images/train_1_4176.png,/data/datasets/fujian_gis_data/train/labels/train_1_4176.png,50.78813552856445
/data/datasets/fujian_gis_data/train/images/train_1_2762.png,/data/datasets/fujian_gis_data/train/labels/train_1_2762.png,47.860164642333984
/data/datasets/fujian_gis_data/train/images/train_1_2981.png,/data/datasets/fujian_gis_data/train/labels/train_1_2981.png,49.795284271240234
/data/datasets/fujian_gis_data/train/images/train_1_3132.png,/data/datasets/fujian_gis_data/train/labels/train_1_3132.png,39.32819366455078
/data/datasets/fujian_gis_data/train/images/train_1_4179.png,/data/datasets/fujian_gis_data/train/labels/train_1_4179.png,38.43132019042969
/data/datasets/fujian_gis_data/train/images/train_1_3131.png,/data/datasets/fujian_gis_data/train/labels/train_1_3131.png,39.74323272705078
/data/datasets/fujian_gis_data/train/images/train_1_4455.png,/data/datasets/fujian_gis_data/train/labels/train_1_4455.png,47.3796272277832
/data/datasets/fujian_gis_data/train/images/train_1_4310.png,/data/datasets/fujian_gis_data/train/labels/train_1_4310.png,37.88625717163086
/data/datasets/fujian_gis_data/train/images/train_1_2980.png,/data/datasets/fujian_gis_data/train/labels/train_1_2980.png,55.29714584350586
/data/datasets/fujian_gis_data/train/images/train_1_3684.png,/data/datasets/fujian_gis_data/train/labels/train_1_3684.png,45.58652877807617
/data/datasets/fujian_gis_data/train/images/train_0_469.png,/data/datasets/fujian_gis_data/train/labels/train_0_469.png,46.16952896118164
/data/datasets/fujian_gis_data/train/images/train_1_4311.png,/data/datasets/fujian_gis_data/train/labels/train_1_4311.png,41.28406524658203
/data/datasets/fujian_gis_data/train/images/train_0_463.png,/data/datasets/fujian_gis_data/train/labels/train_0_463.png,43.89881134033203
/data/datasets/fujian_gis_data/train/images/train_1_4877.png,/data/datasets/fujian_gis_data/train/labels/train_1_4877.png,43.100833892822266
/data/datasets/fujian_gis_data/train/images/train_0_1425.png,/data/datasets/fujian_gis_data/train/labels/train_0_1425.png,49.7602653503418
/data/datasets/fujian_gis_data/train/images/train_1_1931.png,/data/datasets/fujian_gis_data/train/labels/train_1_1931.png,38.61095428466797
/data/datasets/fujian_gis_data/train/images/train_1_3687.png,/data/datasets/fujian_gis_data/train/labels/train_1_3687.png,53.57765197753906
/data/datasets/fujian_gis_data/train/images/train_1_4027.png,/data/datasets/fujian_gis_data/train/labels/train_1_4027.png,37.504940032958984
/data/datasets/fujian_gis_data/train/images/train_1_4457.png,/data/datasets/fujian_gis_data/train/labels/train_1_4457.png,43.82780075073242
/data/datasets/fujian_gis_data/train/images/train_1_2920.png,/data/datasets/fujian_gis_data/train/labels/train_1_2920.png,39.7681999206543
/data/datasets/fujian_gis_data/train/images/train_0_1054.png,/data/datasets/fujian_gis_data/train/labels/train_0_1054.png,50.68534851074219
/data/datasets/fujian_gis_data/train/images/train_1_3334.png,/data/datasets/fujian_gis_data/train/labels/train_1_3334.png,43.66016387939453
/data/datasets/fujian_gis_data/train/images/train_1_4993.png,/data/datasets/fujian_gis_data/train/labels/train_1_4993.png,38.158302307128906
/data/datasets/fujian_gis_data/train/images/train_1_3902.png,/data/datasets/fujian_gis_data/train/labels/train_1_3902.png,42.90498733520508
/data/datasets/fujian_gis_data/train/images/train_0_1593.png,/data/datasets/fujian_gis_data/train/labels/train_0_1593.png,47.50089645385742
/data/datasets/fujian_gis_data/train/images/train_1_3208.png,/data/datasets/fujian_gis_data/train/labels/train_1_3208.png,39.65568542480469
/data/datasets/fujian_gis_data/train/images/train_1_3456.png,/data/datasets/fujian_gis_data/train/labels/train_1_3456.png,45.8543586730957
/data/datasets/fujian_gis_data/train/images/train_0_596.png,/data/datasets/fujian_gis_data/train/labels/train_0_596.png,50.002479553222656
/data/datasets/fujian_gis_data/train/images/train_0_1854.png,/data/datasets/fujian_gis_data/train/labels/train_0_1854.png,43.61055374145508
/data/datasets/fujian_gis_data/train/images/train_1_4661.png,/data/datasets/fujian_gis_data/train/labels/train_1_4661.png,37.28769302368164
/data/datasets/fujian_gis_data/train/images/train_1_1930.png,/data/datasets/fujian_gis_data/train/labels/train_1_1930.png,39.108028411865234
/data/datasets/fujian_gis_data/train/images/train_1_4375.png,/data/datasets/fujian_gis_data/train/labels/train_1_4375.png,38.57398986816406
/data/datasets/fujian_gis_data/train/images/train_1_3108.png,/data/datasets/fujian_gis_data/train/labels/train_1_3108.png,46.90654754638672
/data/datasets/fujian_gis_data/train/images/train_1_3183.png,/data/datasets/fujian_gis_data/train/labels/train_1_3183.png,49.447689056396484
/data/datasets/fujian_gis_data/train/images/train_0_871.png,/data/datasets/fujian_gis_data/train/labels/train_0_871.png,51.14480972290039
/data/datasets/fujian_gis_data/train/images/train_1_2265.png,/data/datasets/fujian_gis_data/train/labels/train_1_2265.png,38.656349182128906
/data/datasets/fujian_gis_data/train/images/train_1_3123.png,/data/datasets/fujian_gis_data/train/labels/train_1_3123.png,38.69007110595703
/data/datasets/fujian_gis_data/train/images/train_1_3383.png,/data/datasets/fujian_gis_data/train/labels/train_1_3383.png,40.04251480102539
/data/datasets/fujian_gis_data/train/images/train_1_2553.png,/data/datasets/fujian_gis_data/train/labels/train_1_2553.png,43.52949142456055
/data/datasets/fujian_gis_data/train/images/train_1_4237.png,/data/datasets/fujian_gis_data/train/labels/train_1_4237.png,49.54853057861328
/data/datasets/fujian_gis_data/train/images/train_0_2056.png,/data/datasets/fujian_gis_data/train/labels/train_0_2056.png,40.5048942565918
/data/datasets/fujian_gis_data/train/images/train_1_3263.png,/data/datasets/fujian_gis_data/train/labels/train_1_3263.png,50.81439971923828
/data/datasets/fujian_gis_data/train/images/train_1_3265.png,/data/datasets/fujian_gis_data/train/labels/train_1_3265.png,40.40956497192383
/data/datasets/fujian_gis_data/train/images/train_1_2826.png,/data/datasets/fujian_gis_data/train/labels/train_1_2826.png,52.25828170776367
/data/datasets/fujian_gis_data/train/images/train_1_2683.png,/data/datasets/fujian_gis_data/train/labels/train_1_2683.png,37.64631271362305
/data/datasets/fujian_gis_data/train/images/train_1_4809.png,/data/datasets/fujian_gis_data/train/labels/train_1_4809.png,43.53273391723633
/data/datasets/fujian_gis_data/train/images/train_1_4024.png,/data/datasets/fujian_gis_data/train/labels/train_1_4024.png,42.48638153076172
/data/datasets/fujian_gis_data/train/images/train_1_3140.png,/data/datasets/fujian_gis_data/train/labels/train_1_3140.png,41.321678161621094
/data/datasets/fujian_gis_data/train/images/train_1_3392.png,/data/datasets/fujian_gis_data/train/labels/train_1_3392.png,46.31608963012695
/data/datasets/fujian_gis_data/train/images/train_1_3188.png,/data/datasets/fujian_gis_data/train/labels/train_1_3188.png,47.621517181396484
/data/datasets/fujian_gis_data/train/images/train_0_1754.png,/data/datasets/fujian_gis_data/train/labels/train_0_1754.png,54.95765686035156
/data/datasets/fujian_gis_data/train/images/train_0_1475.png,/data/datasets/fujian_gis_data/train/labels/train_0_1475.png,47.20193862915039
/data/datasets/fujian_gis_data/train/images/train_1_4872.png,/data/datasets/fujian_gis_data/train/labels/train_1_4872.png,48.21392059326172
/data/datasets/fujian_gis_data/train/images/train_1_4445.png,/data/datasets/fujian_gis_data/train/labels/train_1_4445.png,42.78177261352539
/data/datasets/fujian_gis_data/train/images/train_1_4522.png,/data/datasets/fujian_gis_data/train/labels/train_1_4522.png,53.81824493408203
/data/datasets/fujian_gis_data/train/images/train_1_2209.png,/data/datasets/fujian_gis_data/train/labels/train_1_2209.png,42.62483596801758
/data/datasets/fujian_gis_data/train/images/train_1_2978.png,/data/datasets/fujian_gis_data/train/labels/train_1_2978.png,43.678646087646484
/data/datasets/fujian_gis_data/train/images/train_1_3892.png,/data/datasets/fujian_gis_data/train/labels/train_1_3892.png,44.48537826538086
/data/datasets/fujian_gis_data/train/images/train_1_3110.png,/data/datasets/fujian_gis_data/train/labels/train_1_3110.png,52.80691146850586
/data/datasets/fujian_gis_data/train/images/train_1_3601.png,/data/datasets/fujian_gis_data/train/labels/train_1_3601.png,47.99083709716797
/data/datasets/fujian_gis_data/train/images/train_0_669.png,/data/datasets/fujian_gis_data/train/labels/train_0_669.png,52.36528396606445
/data/datasets/fujian_gis_data/train/images/train_0_1897.png,/data/datasets/fujian_gis_data/train/labels/train_0_1897.png,55.1142692565918
/data/datasets/fujian_gis_data/train/images/train_1_2546.png,/data/datasets/fujian_gis_data/train/labels/train_1_2546.png,52.01995849609375
/data/datasets/fujian_gis_data/train/images/train_0_1398.png,/data/datasets/fujian_gis_data/train/labels/train_0_1398.png,40.835628509521484
/data/datasets/fujian_gis_data/train/images/train_0_1333.png,/data/datasets/fujian_gis_data/train/labels/train_0_1333.png,46.49961471557617
/data/datasets/fujian_gis_data/train/images/train_1_3251.png,/data/datasets/fujian_gis_data/train/labels/train_1_3251.png,51.15518569946289
/data/datasets/fujian_gis_data/train/images/train_0_1278.png,/data/datasets/fujian_gis_data/train/labels/train_0_1278.png,48.95353317260742
/data/datasets/fujian_gis_data/train/images/train_1_3044.png,/data/datasets/fujian_gis_data/train/labels/train_1_3044.png,50.02225875854492
/data/datasets/fujian_gis_data/train/images/train_1_1943.png,/data/datasets/fujian_gis_data/train/labels/train_1_1943.png,39.616451263427734
/data/datasets/fujian_gis_data/train/images/train_1_4797.png,/data/datasets/fujian_gis_data/train/labels/train_1_4797.png,41.62485122680664
/data/datasets/fujian_gis_data/train/images/train_0_1345.png,/data/datasets/fujian_gis_data/train/labels/train_0_1345.png,48.634796142578125
/data/datasets/fujian_gis_data/train/images/train_1_2775.png,/data/datasets/fujian_gis_data/train/labels/train_1_2775.png,43.61930847167969
/data/datasets/fujian_gis_data/train/images/train_1_4015.png,/data/datasets/fujian_gis_data/train/labels/train_1_4015.png,40.48381805419922
/data/datasets/fujian_gis_data/train/images/train_1_3944.png,/data/datasets/fujian_gis_data/train/labels/train_1_3944.png,40.29867172241211
/data/datasets/fujian_gis_data/train/images/train_1_3267.png,/data/datasets/fujian_gis_data/train/labels/train_1_3267.png,40.47636032104492
/data/datasets/fujian_gis_data/train/images/train_1_3764.png,/data/datasets/fujian_gis_data/train/labels/train_1_3764.png,36.98030471801758
/data/datasets/fujian_gis_data/train/images/train_1_1867.png,/data/datasets/fujian_gis_data/train/labels/train_1_1867.png,37.5847053527832
/data/datasets/fujian_gis_data/train/images/train_1_4526.png,/data/datasets/fujian_gis_data/train/labels/train_1_4526.png,41.950721740722656
/data/datasets/fujian_gis_data/train/images/train_1_2407.png,/data/datasets/fujian_gis_data/train/labels/train_1_2407.png,40.27597427368164
/data/datasets/fujian_gis_data/train/images/train_0_1261.png,/data/datasets/fujian_gis_data/train/labels/train_0_1261.png,52.37274169921875
/data/datasets/fujian_gis_data/train/images/train_0_1188.png,/data/datasets/fujian_gis_data/train/labels/train_0_1188.png,37.524070739746094
/data/datasets/fujian_gis_data/train/images/train_0_1620.png,/data/datasets/fujian_gis_data/train/labels/train_0_1620.png,45.058650970458984
/data/datasets/fujian_gis_data/train/images/train_1_3904.png,/data/datasets/fujian_gis_data/train/labels/train_1_3904.png,43.868656158447266
/data/datasets/fujian_gis_data/train/images/train_1_2127.png,/data/datasets/fujian_gis_data/train/labels/train_1_2127.png,49.509944915771484
/data/datasets/fujian_gis_data/train/images/train_1_2979.png,/data/datasets/fujian_gis_data/train/labels/train_1_2979.png,50.113372802734375
/data/datasets/fujian_gis_data/train/images/train_0_1264.png,/data/datasets/fujian_gis_data/train/labels/train_0_1264.png,49.59878921508789
/data/datasets/fujian_gis_data/train/images/train_1_3820.png,/data/datasets/fujian_gis_data/train/labels/train_1_3820.png,51.6649055480957
/data/datasets/fujian_gis_data/train/images/train_0_328.png,/data/datasets/fujian_gis_data/train/labels/train_0_328.png,52.63862609863281
/data/datasets/fujian_gis_data/train/images/train_1_3071.png,/data/datasets/fujian_gis_data/train/labels/train_1_3071.png,48.16917419433594
/data/datasets/fujian_gis_data/train/images/train_1_3478.png,/data/datasets/fujian_gis_data/train/labels/train_1_3478.png,44.38713073730469
/data/datasets/fujian_gis_data/train/images/train_1_2281.png,/data/datasets/fujian_gis_data/train/labels/train_1_2281.png,43.330726623535156
/data/datasets/fujian_gis_data/train/images/train_1_3681.png,/data/datasets/fujian_gis_data/train/labels/train_1_3681.png,37.97996520996094
/data/datasets/fujian_gis_data/train/images/train_1_4309.png,/data/datasets/fujian_gis_data/train/labels/train_1_4309.png,42.77528762817383
/data/datasets/fujian_gis_data/train/images/train_1_4523.png,/data/datasets/fujian_gis_data/train/labels/train_1_4523.png,50.841636657714844
/data/datasets/fujian_gis_data/train/images/train_1_4236.png,/data/datasets/fujian_gis_data/train/labels/train_1_4236.png,41.90500259399414
/data/datasets/fujian_gis_data/train/images/train_0_1903.png,/data/datasets/fujian_gis_data/train/labels/train_0_1903.png,40.52337646484375
/data/datasets/fujian_gis_data/train/images/train_1_4735.png,/data/datasets/fujian_gis_data/train/labels/train_1_4735.png,45.03660202026367
/data/datasets/fujian_gis_data/train/images/train_1_3617.png,/data/datasets/fujian_gis_data/train/labels/train_1_3617.png,48.74471664428711
/data/datasets/fujian_gis_data/train/images/train_1_5053.png,/data/datasets/fujian_gis_data/train/labels/train_1_5053.png,46.564788818359375
/data/datasets/fujian_gis_data/train/images/train_1_3539.png,/data/datasets/fujian_gis_data/train/labels/train_1_3539.png,46.2664794921875
/data/datasets/fujian_gis_data/train/images/train_1_2709.png,/data/datasets/fujian_gis_data/train/labels/train_1_2709.png,41.59761428833008
/data/datasets/fujian_gis_data/train/images/train_0_2118.png,/data/datasets/fujian_gis_data/train/labels/train_0_2118.png,48.876686096191406
/data/datasets/fujian_gis_data/train/images/train_0_1135.png,/data/datasets/fujian_gis_data/train/labels/train_0_1135.png,38.12976837158203
/data/datasets/fujian_gis_data/train/images/train_0_462.png,/data/datasets/fujian_gis_data/train/labels/train_0_462.png,39.91281509399414
/data/datasets/fujian_gis_data/train/images/train_1_3389.png,/data/datasets/fujian_gis_data/train/labels/train_1_3389.png,46.307334899902344
/data/datasets/fujian_gis_data/train/images/train_1_3739.png,/data/datasets/fujian_gis_data/train/labels/train_1_3739.png,39.958534240722656
/data/datasets/fujian_gis_data/train/images/train_1_2974.png,/data/datasets/fujian_gis_data/train/labels/train_1_2974.png,52.52643585205078
/data/datasets/fujian_gis_data/train/images/train_1_4454.png,/data/datasets/fujian_gis_data/train/labels/train_1_4454.png,43.159847259521484
/data/datasets/fujian_gis_data/train/images/train_1_4801.png,/data/datasets/fujian_gis_data/train/labels/train_1_4801.png,48.91040802001953
/data/datasets/fujian_gis_data/train/images/train_1_2689.png,/data/datasets/fujian_gis_data/train/labels/train_1_2689.png,53.35878372192383
/data/datasets/fujian_gis_data/train/images/train_1_4238.png,/data/datasets/fujian_gis_data/train/labels/train_1_4238.png,49.788475036621094
/data/datasets/fujian_gis_data/train/images/train_0_1265.png,/data/datasets/fujian_gis_data/train/labels/train_0_1265.png,48.73823165893555
/data/datasets/fujian_gis_data/train/images/train_1_3051.png,/data/datasets/fujian_gis_data/train/labels/train_1_3051.png,54.587039947509766
/data/datasets/fujian_gis_data/train/images/train_1_2910.png,/data/datasets/fujian_gis_data/train/labels/train_1_2910.png,51.0987663269043
/data/datasets/fujian_gis_data/train/images/train_0_1530.png,/data/datasets/fujian_gis_data/train/labels/train_0_1530.png,37.809410095214844
/data/datasets/fujian_gis_data/train/images/train_1_2915.png,/data/datasets/fujian_gis_data/train/labels/train_1_2915.png,44.16696548461914
/data/datasets/fujian_gis_data/train/images/train_1_4038.png,/data/datasets/fujian_gis_data/train/labels/train_1_4038.png,44.19355392456055
/data/datasets/fujian_gis_data/train/images/train_1_2278.png,/data/datasets/fujian_gis_data/train/labels/train_1_2278.png,49.83613967895508
/data/datasets/fujian_gis_data/train/images/train_1_4730.png,/data/datasets/fujian_gis_data/train/labels/train_1_4730.png,44.69322204589844
/data/datasets/fujian_gis_data/train/images/train_0_1555.png,/data/datasets/fujian_gis_data/train/labels/train_0_1555.png,45.8306884765625
/data/datasets/fujian_gis_data/train/images/train_0_1759.png,/data/datasets/fujian_gis_data/train/labels/train_0_1759.png,51.29688262939453
/data/datasets/fujian_gis_data/train/images/train_1_3699.png,/data/datasets/fujian_gis_data/train/labels/train_1_3699.png,36.979007720947266
/data/datasets/fujian_gis_data/train/images/train_1_1585.png,/data/datasets/fujian_gis_data/train/labels/train_1_1585.png,37.95759201049805
/data/datasets/fujian_gis_data/train/images/train_1_3209.png,/data/datasets/fujian_gis_data/train/labels/train_1_3209.png,39.02956008911133
/data/datasets/fujian_gis_data/train/images/train_1_3747.png,/data/datasets/fujian_gis_data/train/labels/train_1_3747.png,41.99644088745117
/data/datasets/fujian_gis_data/train/images/train_1_4666.png,/data/datasets/fujian_gis_data/train/labels/train_1_4666.png,53.93951416015625
/data/datasets/fujian_gis_data/train/images/train_1_4384.png,/data/datasets/fujian_gis_data/train/labels/train_1_4384.png,42.92509078979492
/data/datasets/fujian_gis_data/train/images/train_1_3541.png,/data/datasets/fujian_gis_data/train/labels/train_1_3541.png,51.526451110839844
/data/datasets/fujian_gis_data/train/images/train_0_1696.png,/data/datasets/fujian_gis_data/train/labels/train_0_1696.png,45.22369384765625
/data/datasets/fujian_gis_data/train/images/train_0_1455.png,/data/datasets/fujian_gis_data/train/labels/train_0_1455.png,45.5119514465332
/data/datasets/fujian_gis_data/train/images/train_0_1542.png,/data/datasets/fujian_gis_data/train/labels/train_0_1542.png,42.37905502319336
/data/datasets/fujian_gis_data/train/images/train_1_4514.png,/data/datasets/fujian_gis_data/train/labels/train_1_4514.png,42.70233154296875
/data/datasets/fujian_gis_data/train/images/train_0_1330.png,/data/datasets/fujian_gis_data/train/labels/train_0_1330.png,43.502254486083984
/data/datasets/fujian_gis_data/train/images/train_1_3761.png,/data/datasets/fujian_gis_data/train/labels/train_1_3761.png,46.582298278808594
/data/datasets/fujian_gis_data/train/images/train_0_1055.png,/data/datasets/fujian_gis_data/train/labels/train_0_1055.png,43.230857849121094
/data/datasets/fujian_gis_data/train/images/train_0_1614.png,/data/datasets/fujian_gis_data/train/labels/train_0_1614.png,49.99113082885742
/data/datasets/fujian_gis_data/train/images/train_0_2038.png,/data/datasets/fujian_gis_data/train/labels/train_0_2038.png,38.694610595703125
/data/datasets/fujian_gis_data/train/images/train_1_5069.png,/data/datasets/fujian_gis_data/train/labels/train_1_5069.png,48.79789352416992
/data/datasets/fujian_gis_data/train/images/train_1_2422.png,/data/datasets/fujian_gis_data/train/labels/train_1_2422.png,48.97785186767578
/data/datasets/fujian_gis_data/train/images/train_1_4451.png,/data/datasets/fujian_gis_data/train/labels/train_1_4451.png,50.38930892944336
/data/datasets/fujian_gis_data/train/images/train_1_2700.png,/data/datasets/fujian_gis_data/train/labels/train_1_2700.png,42.51070022583008
/data/datasets/fujian_gis_data/train/images/train_1_2208.png,/data/datasets/fujian_gis_data/train/labels/train_1_2208.png,45.30118942260742
/data/datasets/fujian_gis_data/train/images/train_0_1695.png,/data/datasets/fujian_gis_data/train/labels/train_0_1695.png,54.064998626708984
/data/datasets/fujian_gis_data/train/images/train_0_1653.png,/data/datasets/fujian_gis_data/train/labels/train_0_1653.png,54.307861328125
/data/datasets/fujian_gis_data/train/images/train_1_4162.png,/data/datasets/fujian_gis_data/train/labels/train_1_4162.png,38.463096618652344
/data/datasets/fujian_gis_data/train/images/train_1_3819.png,/data/datasets/fujian_gis_data/train/labels/train_1_3819.png,45.12187957763672
/data/datasets/fujian_gis_data/train/images/train_0_1550.png,/data/datasets/fujian_gis_data/train/labels/train_0_1550.png,51.751155853271484
/data/datasets/fujian_gis_data/train/images/train_0_1561.png,/data/datasets/fujian_gis_data/train/labels/train_0_1561.png,48.724937438964844
/data/datasets/fujian_gis_data/train/images/train_1_4447.png,/data/datasets/fujian_gis_data/train/labels/train_1_4447.png,42.60505676269531
/data/datasets/fujian_gis_data/train/images/train_1_4168.png,/data/datasets/fujian_gis_data/train/labels/train_1_4168.png,49.03329849243164
/data/datasets/fujian_gis_data/train/images/train_0_1461.png,/data/datasets/fujian_gis_data/train/labels/train_0_1461.png,47.16108322143555
/data/datasets/fujian_gis_data/train/images/train_1_3326.png,/data/datasets/fujian_gis_data/train/labels/train_1_3326.png,45.077457427978516
/data/datasets/fujian_gis_data/train/images/train_0_1682.png,/data/datasets/fujian_gis_data/train/labels/train_0_1682.png,54.16810989379883
/data/datasets/fujian_gis_data/train/images/train_1_3338.png,/data/datasets/fujian_gis_data/train/labels/train_1_3338.png,43.60115051269531
/data/datasets/fujian_gis_data/train/images/train_1_4171.png,/data/datasets/fujian_gis_data/train/labels/train_1_4171.png,45.98794937133789
/data/datasets/fujian_gis_data/train/images/train_0_1004.png,/data/datasets/fujian_gis_data/train/labels/train_0_1004.png,40.970191955566406
/data/datasets/fujian_gis_data/train/images/train_0_1466.png,/data/datasets/fujian_gis_data/train/labels/train_0_1466.png,40.41669845581055
/data/datasets/fujian_gis_data/train/images/train_1_4599.png,/data/datasets/fujian_gis_data/train/labels/train_1_4599.png,37.16318130493164
/data/datasets/fujian_gis_data/train/images/train_0_1467.png,/data/datasets/fujian_gis_data/train/labels/train_0_1467.png,49.68179702758789
/data/datasets/fujian_gis_data/train/images/train_0_1422.png,/data/datasets/fujian_gis_data/train/labels/train_0_1422.png,48.787841796875
/data/datasets/fujian_gis_data/train/images/train_0_2033.png,/data/datasets/fujian_gis_data/train/labels/train_0_2033.png,41.492881774902344
/data/datasets/fujian_gis_data/train/images/train_0_1209.png,/data/datasets/fujian_gis_data/train/labels/train_0_1209.png,38.17808151245117
/data/datasets/fujian_gis_data/train/images/train_0_1684.png,/data/datasets/fujian_gis_data/train/labels/train_0_1684.png,50.74176788330078
/data/datasets/fujian_gis_data/train/images/train_1_3136.png,/data/datasets/fujian_gis_data/train/labels/train_1_3136.png,51.93338394165039
/data/datasets/fujian_gis_data/train/images/train_1_4595.png,/data/datasets/fujian_gis_data/train/labels/train_1_4595.png,42.392024993896484
/data/datasets/fujian_gis_data/train/images/train_1_3769.png,/data/datasets/fujian_gis_data/train/labels/train_1_3769.png,40.04413604736328
/data/datasets/fujian_gis_data/train/images/train_1_1928.png,/data/datasets/fujian_gis_data/train/labels/train_1_1928.png,54.03938293457031
/data/datasets/fujian_gis_data/train/images/train_1_4671.png,/data/datasets/fujian_gis_data/train/labels/train_1_4671.png,40.92803955078125
/data/datasets/fujian_gis_data/train/images/train_1_4521.png,/data/datasets/fujian_gis_data/train/labels/train_1_4521.png,52.949256896972656
/data/datasets/fujian_gis_data/train/images/train_1_4517.png,/data/datasets/fujian_gis_data/train/labels/train_1_4517.png,43.95296096801758
/data/datasets/fujian_gis_data/train/images/train_1_2489.png,/data/datasets/fujian_gis_data/train/labels/train_1_2489.png,40.641727447509766
/data/datasets/fujian_gis_data/train/images/train_0_1358.png,/data/datasets/fujian_gis_data/train/labels/train_0_1358.png,47.96295166015625
/data/datasets/fujian_gis_data/train/images/train_1_2845.png,/data/datasets/fujian_gis_data/train/labels/train_1_2845.png,39.595375061035156
/data/datasets/fujian_gis_data/train/images/train_1_3178.png,/data/datasets/fujian_gis_data/train/labels/train_1_3178.png,44.449710845947266
/data/datasets/fujian_gis_data/train/images/train_1_3460.png,/data/datasets/fujian_gis_data/train/labels/train_1_3460.png,50.61758041381836
/data/datasets/fujian_gis_data/train/images/train_1_4999.png,/data/datasets/fujian_gis_data/train/labels/train_1_4999.png,37.98839569091797
/data/datasets/fujian_gis_data/train/images/train_1_3606.png,/data/datasets/fujian_gis_data/train/labels/train_1_3606.png,44.06190872192383
/data/datasets/fujian_gis_data/train/images/train_1_3679.png,/data/datasets/fujian_gis_data/train/labels/train_1_3679.png,44.1053581237793
/data/datasets/fujian_gis_data/train/images/train_1_3061.png,/data/datasets/fujian_gis_data/train/labels/train_1_3061.png,42.450714111328125
/data/datasets/fujian_gis_data/train/images/train_1_2551.png,/data/datasets/fujian_gis_data/train/labels/train_1_2551.png,44.621238708496094
/data/datasets/fujian_gis_data/train/images/train_1_3618.png,/data/datasets/fujian_gis_data/train/labels/train_1_3618.png,53.98944854736328
/data/datasets/fujian_gis_data/train/images/train_1_4807.png,/data/datasets/fujian_gis_data/train/labels/train_1_4807.png,49.52226638793945
/data/datasets/fujian_gis_data/train/images/train_0_1340.png,/data/datasets/fujian_gis_data/train/labels/train_0_1340.png,47.79207229614258
/data/datasets/fujian_gis_data/train/images/train_1_1517.png,/data/datasets/fujian_gis_data/train/labels/train_1_1517.png,41.17511749267578
/data/datasets/fujian_gis_data/train/images/train_1_3826.png,/data/datasets/fujian_gis_data/train/labels/train_1_3826.png,41.00975036621094
/data/datasets/fujian_gis_data/train/images/train_0_928.png,/data/datasets/fujian_gis_data/train/labels/train_0_928.png,50.2583122253418
/data/datasets/fujian_gis_data/train/images/train_0_932.png,/data/datasets/fujian_gis_data/train/labels/train_0_932.png,53.444061279296875
/data/datasets/fujian_gis_data/train/images/train_0_1266.png,/data/datasets/fujian_gis_data/train/labels/train_0_1266.png,50.12407302856445
/data/datasets/fujian_gis_data/train/images/train_1_2705.png,/data/datasets/fujian_gis_data/train/labels/train_1_2705.png,47.12963104248047
/data/datasets/fujian_gis_data/train/images/train_1_3965.png,/data/datasets/fujian_gis_data/train/labels/train_1_3965.png,52.691802978515625
/data/datasets/fujian_gis_data/train/images/train_1_5005.png,/data/datasets/fujian_gis_data/train/labels/train_1_5005.png,44.6063232421875
/data/datasets/fujian_gis_data/train/images/train_1_4318.png,/data/datasets/fujian_gis_data/train/labels/train_1_4318.png,54.03614044189453
/data/datasets/fujian_gis_data/train/images/train_1_5023.png,/data/datasets/fujian_gis_data/train/labels/train_1_5023.png,43.66016387939453
/data/datasets/fujian_gis_data/train/images/train_1_2140.png,/data/datasets/fujian_gis_data/train/labels/train_1_2140.png,39.06587600708008
/data/datasets/fujian_gis_data/train/images/train_0_1406.png,/data/datasets/fujian_gis_data/train/labels/train_0_1406.png,42.29961395263672
/data/datasets/fujian_gis_data/train/images/train_1_3330.png,/data/datasets/fujian_gis_data/train/labels/train_1_3330.png,47.31769561767578
/data/datasets/fujian_gis_data/train/images/train_1_3678.png,/data/datasets/fujian_gis_data/train/labels/train_1_3678.png,49.82349395751953
/data/datasets/fujian_gis_data/train/images/train_1_2128.png,/data/datasets/fujian_gis_data/train/labels/train_1_2128.png,38.16932678222656
/data/datasets/fujian_gis_data/train/images/train_1_3399.png,/data/datasets/fujian_gis_data/train/labels/train_1_3399.png,44.23765182495117
/data/datasets/fujian_gis_data/train/images/train_1_4390.png,/data/datasets/fujian_gis_data/train/labels/train_1_4390.png,47.48533248901367
/data/datasets/fujian_gis_data/train/images/train_0_1131.png,/data/datasets/fujian_gis_data/train/labels/train_0_1131.png,43.66762161254883
/data/datasets/fujian_gis_data/train/images/train_1_3274.png,/data/datasets/fujian_gis_data/train/labels/train_1_3274.png,45.65980911254883
/data/datasets/fujian_gis_data/train/images/train_1_3259.png,/data/datasets/fujian_gis_data/train/labels/train_1_3259.png,40.75456619262695
/data/datasets/fujian_gis_data/train/images/train_1_2895.png,/data/datasets/fujian_gis_data/train/labels/train_1_2895.png,52.1571159362793
